timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ
1766591390.001451,-0.2819717526435852,0.014935046434402466,0.04047103226184845,0.2463354766368866,-0.023939348757267005,-0.07748232036828995
1766591390.021416,-0.37009650468826294,-0.11675041913986206,0.1688976287841797,0.0004887928953394294,-0.25188446044921875,-0.2643543481826782
1766591390.0413342,-0.26412636041641235,-0.336829274892807,0.2934603691101074,-0.28488826751708984,-0.04048569127917288,-0.33922654390335083
1766591390.061322,0.09669256210327146,-0.005548000335693358,0.09734903275966644,-0.49803102016448975,-0.14277219772338867,0.020869240164756768
1766591390.081178,0.37315863370895386,0.41168299317359924,-0.363145112991333,-0.1994250863790512,-0.04287717118859291,0.5368886590003967
1766591390.101279,-0.1535271406173706,0.5771839022636414,-0.46640121936798096,0.5352556705474854,0.6396980285644531,0.6426154971122742
1766591390.121193,-0.2711966633796692,0.2574741244316101,0.03983306884765625,-0.03276553377509116,0.005034962669014929,0.6140974164009094
1766591390.141047,-0.17729610204696655,-0.34858864545822144,0.48343372344970703,-0.4596296548843384,-0.36393409967422485,0.3644362986087799
1766591390.1610708,-0.17036700248718262,-0.34252646565437317,0.400799036026001,-0.45667868852615356,-0.2833508551120758,0.15527169406414032
1766591390.1808171,0.111849844455719,-0.07660180330276492,-0.1990591436624527,-0.0420283079147339,0.7375414967536926,0.1917179822921753
1766591390.2011142,0.5096224546432495,0.34587493538856506,-0.4461061954498291,0.4595223665237427,0.5834177732467651,0.3321642577648163
1766591390.220912,0.5995380282402039,0.2143937051296234,-0.35011446475982666,0.47395059466362,-0.0026965837460011235,0.3044727146625519
1766591390.241168,-0.1915515661239624,-0.43191999197006226,0.24875080585479736,-0.4946548044681549,-0.22502388060092926,-0.057025857269763926
1766591390.260882,-0.5879495739936829,-0.9307529926300049,0.4486337900161743,-0.9240116477012634,-0.10973227769136429,-0.3027009963989258
1766591390.2807732,-0.03473246097564696,-0.3394283652305603,0.07824967801570892,-0.44985419511795044,0.002292582066729665,-0.36420467495918274
1766591390.300727,0.33075958490371704,0.0378558039665222,-0.3322700262069702,-0.12438679486513138,0.2528010904788971,-0.45760175585746765
1766591390.320743,0.03562355041503906,-0.03339120745658873,-0.5714749097824097,0.054039735347032526,0.8902958631515503,-0.27724507451057434
1766591390.340812,-0.014452278614044184,0.27915725111961365,-0.20497190952301025,0.06140294298529625,0.5437259674072266,0.04146899655461311
1766591390.360817,0.01657634973526001,0.17499956488609314,0.3062882423400879,-0.23574377596378326,0.3248365819454193,0.24932579696178436
1766591390.38058,-0.041802346706390395,0.06974288821220398,0.49913132190704346,-0.16289517283439636,-0.14934946596622467,0.3059910535812378
1766591390.400629,-0.018221080303192146,0.1108618974685669,0.008865460753440857,-0.05931089073419573,0.028966281563043584,0.05498998239636421
1766591390.4206262,-0.44743651151657104,-0.13327932357788086,-0.5407892465591431,0.339933305978775,1.1414237022399902,0.05484185740351677
1766591390.440593,-0.059199750423431376,0.21586626768112183,-0.38416755199432373,0.18987952172756195,0.9189144372940063,0.44202178716659546
1766591390.460675,0.2345225214958191,0.15658926963806152,0.11528848856687546,-0.22793206572532654,0.5035597681999207,0.5176140666007996
1766591390.480453,-0.036004066467285156,-0.014424622058868403,0.601929783821106,-0.23018409311771393,0.1441202014684677,0.5079498887062073
1766591390.5003629,0.18117040395736694,0.22461485862731934,0.36830079555511475,-0.15086603164672852,-0.1264759749174118,0.4689812660217285
1766591390.520767,0.16514670848846436,0.21183344721794128,-0.04854751378297807,0.07319878041744232,0.2657591998577118,0.4444618821144104
1766591390.540378,-0.09095215797424316,0.08771800994873047,-0.3744082450866699,0.11702755838632584,0.24103009700775146,0.3354361355304718
1766591390.560474,-0.2706984281539917,-0.2199811041355133,-0.44589269161224365,-0.09357505291700363,0.3691423535346985,0.011433424428105358
1766591390.5803099,-0.22300732135772705,-0.36363720893859863,-0.17065703868865967,-0.39836031198501587,0.08397707343101501,-0.03490661829710007
1766591390.600323,0.04933178424835205,-0.2662552297115326,0.08066129684448242,-0.540729284286499,0.09506320208311081,-0.14135238528251648
1766591390.620398,0.23115742206573486,-0.27120059728622437,0.04730355739593506,-0.09985848516225815,0.04805728420615196,-0.4122368097305298
1766591390.640267,0.13976401090621948,-0.15048983693122864,-0.10826992988586426,0.05575760826468468,0.2843277156352997,-0.481563538312912
1766591390.660291,0.15976858139038086,0.03985673189163208,0.08175384998321533,-0.15663045644760132,0.15587562322616577,-0.15624000132083893
1766591390.6801028,0.1742725968360901,0.18122714757919312,0.31499600410461426,-0.39341479539871216,-0.3112974464893341,0.12745344638824463
1766591390.7002501,0.020082712173461914,0.20676010847091675,0.3532067537307739,-0.3056204617023468,-0.5717675089836121,-0.04905829206109047
1766591390.720128,-0.22804969549179077,0.09227862954139707,0.15302634239196777,-0.2617303431034088,-0.6250656247138977,-0.35819658637046814
1766591390.7400532,-0.2075250744819641,0.02128496766090393,-0.3087453842163086,0.18165840208530426,0.02272636443376541,-0.14477528631687164
1766591390.760254,0.148731529712677,0.3371763825416565,-0.32268857955932617,0.12481754273176193,0.0705467239022255,0.04281502217054367
1766591390.78021,-0.02435523271560669,0.030912727117538442,-0.33674895763397217,0.1972789466381073,0.19497178494930267,-0.001695613260380923
1766591390.8003159,-0.07174581289291385,-0.055358290672302246,-0.1743018627166748,0.08822157979011536,0.14718586206436157,-0.05892193689942362
1766591390.819999,0.01950240135192871,-0.14261379837989807,-0.1457139253616333,0.09372103959321976,0.19606058299541473,-0.07727359980344772
1766591390.840074,0.05208766460418701,-0.06854534149169925,-0.06017649173736572,0.25680285692214966,0.21704509854316711,-0.10860667377710342
1766591390.860039,0.18222200870513916,-0.04371184110641478,0.21911776065826416,0.3154514729976654,0.06184111908078194,-0.21420298516750336
1766591390.879758,0.14558511972427368,-0.006028085947036741,0.31411683559417725,-0.00857863761484623,-0.20264434814453125,-0.1725250482559204
1766591390.900312,0.07260167598724365,0.03501120209693909,0.2873413562774658,-0.20847967267036438,-0.551932156085968,-0.20301730930805206
1766591390.919712,-0.1556556224822998,0.04178091883659364,0.03668057918548584,-0.2768104672431946,-0.44330230355262756,-0.1305677592754364
1766591390.939756,-0.0808858871459961,0.17035898566246033,-0.1530442237854004,0.052272960543632487,-0.2958897054195404,0.05810665339231493
1766591390.9598432,-0.04715961217880249,0.2435639500617981,-0.2814900875091553,0.08362102508544922,0.03531648591160774,0.10604099184274673
1766591390.979752,-0.16898220777511597,0.05030035972595213,-0.24084055423736572,0.11078863590955734,0.0828595906496048,0.08543624728918076
1766591390.999605,-0.10723841190338135,0.04835227131843568,-0.07552016526460648,0.21246369183063507,0.049644619226455675,0.03722253441810608
1766591391.020252,-0.0036501884460449206,-0.04440122842788696,0.10109531134366989,0.20637644827365875,-0.04899456351995467,-0.015343834646046162
1766591391.039437,0.1591324806213379,-0.08735969662666321,0.19782398641109467,0.19639068841934204,-0.28579965233802795,0.005226479843258858
1766591391.059603,0.20261508226394653,-0.09836199879646301,0.15617060661315918,0.2586566209793091,-0.3471735715866089,-0.1702321618795395
1766591391.079525,-0.08621430397033689,-0.21985626220703125,0.03811275959014894,0.27686527371406555,-0.36992570757865906,-0.4778941571712494
1766591391.0994391,-0.15635079145431519,-0.27969977259635925,-0.0898289754986763,0.2375035136938095,-0.06157352402806282,-0.6579517722129822
1766591391.119694,0.012724041938781738,-0.1314365565776825,-0.19169652462005615,0.40916791558265686,-0.05856063589453697,-0.4511096775531769
1766591391.139503,0.12830162048339844,0.14161407947540283,-0.22347867488861084,0.6316037178039551,0.01222732104361057,-0.32721036672592163
1766591391.159565,0.01831215620040893,0.1592465043067932,0.038912288844585405,0.46010589599609375,-0.2363872528076172,-0.2529701292514801
1766591391.179335,-0.14222300052642822,-0.0022354423999786377,0.09684240818023684,0.4611167907714844,-0.20773106813430786,-0.24377138912677765
1766591391.199377,-0.17916041612625122,-0.0023230016231536865,0.06933926790952682,0.3707442879676819,-0.09995970129966736,-0.1414552628993988
1766591391.219585,0.16856235265731812,0.17096924781799316,0.07942068576812744,0.3061177730560303,-0.4198992848396301,-0.04234124347567558
1766591391.239194,0.2561805248260498,0.18815961480140686,0.3580150604248047,0.02934444136917592,-0.5971038341522217,-0.17198269069194794
1766591391.259285,-0.062080562114715576,-0.2084757387638092,0.02645251154899596,-0.05193283408880232,-0.48781728744506836,-0.2721501290798187
1766591391.27951,-0.1422138214111328,0.06647995114326477,-0.06269337236881256,0.09574550390243527,-0.21517044305801392,-0.16694937646389008
1766591391.299129,0.05551755428314209,0.1463664472103119,-0.11512269079685211,-0.06819982081651685,-0.33745667338371277,0.07369747012853622
1766591391.319065,0.27961039543151855,0.16545623540878296,0.129783496260643,-0.09106016904115677,-0.8155650496482849,0.002699010772630573
1766591391.3392901,-0.09929573535919187,-0.12281617522239685,0.08613285422325134,0.17321422696113586,-0.45270347595214844,-0.34786081314086914
1766591391.359204,-0.39578306674957275,-0.27200770378112793,-0.12049104273319244,0.02672535553574561,-0.021830923855304718,-0.49066081643104553
1766591391.379137,-0.07667130231857297,-0.1705096960067749,-0.16264916956424713,-0.11413498967885971,-0.1402049958705902,-0.2355532944202423
1766591391.399098,0.2588759660720825,0.13538959622383118,-0.12756560742855072,-0.1109715923666954,-0.21037256717681885,0.08317011594772339
1766591391.419114,0.25795233249664307,0.29308581352233887,-0.1894068866968155,0.09523268043994901,-0.35275450348854065,0.26674970984458923
1766591391.4391398,-0.0846710801124573,0.18090569972991943,-0.18791057169437408,0.41159868240356445,0.04174596443772316,0.17344354093074799
1766591391.459197,-0.2837047576904297,-0.08746540546417239,0.0047109127044677734,0.14868034422397614,0.07366716116666794,-0.08216659724712372
1766591391.478959,-0.14775073528289795,-0.3112509250640869,0.20558248460292816,-0.20115597546100616,0.029325582087039958,-0.12146264314651489
1766591391.498904,0.17366766929626465,-0.12010195851325989,0.0793304592370987,-0.04984085634350777,-0.038472443819046034,0.03420815989375113
1766591391.519563,0.3597475290298462,0.23881882429122925,-0.08163368701934814,0.17539185285568237,-0.33053651452064514,0.010283706709742546
1766591391.538877,0.033254921436309814,0.01526132225990296,0.02905118465423584,0.33678188920021057,-0.12138688564300537,-0.29781609773635864
1766591391.5588841,-0.28712666034698486,-0.33842670917510986,0.13418953120708466,-0.24035388231277466,-0.10358632355928421,-0.46067824959754944
1766591391.578868,-0.09897816181182859,-0.2649633586406708,0.21448978781700134,-0.43441131711006165,-0.19416768848896027,-0.2879919409751892
1766591391.598654,0.2711975574493408,0.1201571524143219,0.17586937546730042,-0.38530975580215454,-0.4802144467830658,-0.08246637135744095
1766591391.618856,0.21617770195007324,0.2926284670829773,-0.2711584270000458,-0.04103102162480354,-0.269596666097641,0.10867282003164291
1766591391.638665,-0.13114482164382935,0.3571918308734894,-0.25399911403656006,0.24000097811222076,0.011839429847896099,0.15217962861061096
1766591391.658699,-0.1961650848388672,0.11835196614265442,0.06557200849056244,-0.028659239411354065,-0.26576414704322815,0.11439178884029388
1766591391.678669,-0.21558314561843872,-0.18980175256729126,0.4058326780796051,0.02331015281379223,-0.35189011693000793,-0.07732196152210233
1766591391.6985412,0.04544073343276979,-0.16867408156394958,0.2347894012928009,-0.07102356851100922,-0.4752100110054016,-0.03214720264077185
1766591391.71869,0.1343361735343933,0.09214630722999573,-0.31609323620796204,0.09660640358924866,-0.18029797077178955,0.0945931002497673
1766591391.738723,0.022382676601409912,0.3379501700401306,-0.258609414100647,0.5259756445884705,0.27430254220962524,-0.02107400819659233
1766591391.75863,-0.16374844312667847,-0.16044065356254578,-0.17296268045902252,0.16520340740680695,0.27754953503608704,-0.12010304629802704
1766591391.7786121,0.034988462924957275,-0.23302936553955078,0.12445090711116791,-0.0667673125863075,-0.06786749511957171,-0.11609029024839401
1766591391.798249,-0.03544348478317261,-0.23112812638282776,0.07588005065917966,0.04825541377067567,-0.09738730639219284,-0.147853285074234
1766591391.818598,-0.13258159160614014,-0.139820396900177,-0.06130668520927429,0.19775782525539398,0.14364181458950043,-0.30848050117492676
1766591391.838258,-0.06170767545700073,-0.10516431927680969,0.04227593541145326,-0.11157473176717758,0.23282869160175323,-0.32011932134628296
1766591391.858551,0.31142908334732056,0.155193030834198,0.15898846089839935,-0.37797269225120544,-0.321804404258728,-0.07699763774871826
1766591391.87831,0.30797773599624634,0.329745888710022,0.23381257057189941,-0.05950896441936491,-0.7265416383743286,0.15561550855636597
1766591391.898191,0.07770562171936032,0.31618592143058777,0.09107491374015808,0.2077813297510147,-0.6351568698883057,0.1152222603559494
1766591391.918581,-0.40065568685531616,-0.12877339124679565,0.06057816743850708,0.08649947494268417,-0.1862650364637375,-0.1752239316701889
1766591391.9381351,-0.16308778524398804,-0.208096444606781,0.08843454718589783,-0.21302805840969086,-0.26813456416130066,-0.1559554785490036
1766591391.9581861,0.2328399419784546,0.09080329537391663,-0.09092405438423157,0.031097635626792918,-0.19490402936935425,0.11271955072879791
1766591391.978157,0.3757345676422119,0.34221431612968445,-0.39458268880844116,0.13158710300922394,-0.3354358673095703,0.4415988624095917
1766591391.998077,-0.030618607997894287,0.04476383328437804,-0.4180183410644531,0.1970476508140564,0.2669377326965332,0.43913885951042175
1766591392.0194712,-0.4586607813835144,-0.3146779239177704,-0.13629141449928284,0.15666814148426056,0.4421796500682831,0.28281351923942566
1766591392.038223,-0.29228532314300537,-0.3627098500728607,0.040307700634002686,0.26638272404670715,0.4087316691875458,0.06552655249834058
1766591392.058103,0.01613068580627442,-0.2968030869960785,0.35435596108436584,-0.19483456015586853,-0.23762427270412445,-0.2450457662343979
1766591392.0780969,0.11596298217773438,-0.5008014440536499,0.48272058367729187,-0.47687822580337524,-0.07410906255245206,-0.38066786527633667
1766591392.0979319,0.3516944646835327,0.24951177835464478,-0.16910839080810547,-0.11967064440250397,0.14137643575668335,-0.11557509750127792
1766591392.117919,0.2138316035270691,0.6926465630531311,-0.5597870349884033,0.09771264344453812,0.4759092330932617,0.19068124890327454
